23314923|Rue de l'Abbaye
23320853|
23320854|
23320856|
23320857|
23320859|
23320860|
23320862|Rue de l'Abbé Lemire
23475361|Place Saint-Hubert
23475363|Allée de Safed
23475369|Pont d'Erfurt
23475370|Parvis Saint-Maurice
23475373|Boulevard de la Liberté
23475374|Avenue du 43e Régiment d'Infanterie
23475375|Pont du Ramponneau
23475376|Pont du Ramponneau
23499359|
23499361|
23499363|
23499364|
23499368|
23499370|Rond-Point de l'Europe
23499371|
23499373|
23499374|Rue Paul Doumer
23499375|Rue du Chauffour
23499376|Rue du Romarin
23499377|Rue d'Oran
23499378|Rue du Docteur Calmette
23499379|
23499380|Rue des Gantois
23499382|Pont Nickés
23499385|Rue Paul Doumer
23499386|Rond-Point de la Haute Borne
23499387|Rue du Président Paul Doumer
23499389|
23499390|Rond-Point du Totem
23499393|
23499394|Rue Chanzy
23499396|Rue Sadi Carnot
23499397|Rue Ferrer
23499398|Rue des Chasses Marées
23499399|
23547430|Avenue Jean Perrin
23603014|Beersebaan
23603015|
23603017|Beersebaan
23603018|Gierlebaan
23646195|Avenue Jean Perrin
23893760|Gierlebaan
23893767|Den Hert
23893801|Oostmalsebaan
23893811|Beersebaan
23893852|Beersebaan
23893876|Beersebaan
24003207|
24003208|
24003210|Rue Agache
24018208|
24018209|
24018210|Avenue Mathias Delobel
24018211|Allée Marie Willan
24018212|Allée Paul Vallon
24018213|Allée Paul Vallon
24018214|Square du Ramponneau
24018215|Square Daubenton
24018216|Place Rihour
24018489|Place du Théâtre
24018491|Rue des Sept Agaches
24018525|Rue des Trois Couronnes
24018526|Rue du Petit Paon
24018814|Rue du Sec Arembault
24018815|Rue Pierre Mauroy
24018816|Rue Neuve
24018817|Avenue Foch
24018818|Square Dutilleul
24019929|Quai du Wault
24028294|Rue du Magasin
24028297|Rue Maracci
24028303|Avenue du Peuple Belge
24028304|Avenue du Peuple Belge
24028305|Rue Thiers
24028306|Rue de l'Arc
24179360|
24179362|Chemin du Buffe
24179363|
24179364|
24179365|Rue de Ligny
24179366|
24179369|Ruelle du Cristal
24179370|
24179372|Chemin de Fournes au Maisnil
24204747|Rue Léonard Danel
24204748|Terrasse Sainte-Catherine
24204749|Rue Saint-Jean
24204751|Rue de la Barre
24204752|Rue des Bouchers
24204753|Rue du Lieutenant Colpin
24204778|Rue des Buisses
24574967|Beulk
24574969|Borgstraat
24595646|Rue Pierre Curie
24595648|Rue de Valenciennes
24595651|Avenue Henri Poincaré
24595652|Avenue Carl Gauss
24595654|
24595657|
24595658|Rue de la Pierre
24595660|Avenue de l'Avenir
24595661|
24595662|Rond-Point de l'Europe
24595663|Avenue de l'Avenir
24595666|Boulevard de Valmy
24595668|Rue Ferdinand Mathias
24595669|Rue de l'Amiral Courbet
24595670|Rue des Girondins
24595671|Pont de Flandres
24595672|Rue de Luxembourg
24595674|Boulevard de Leeds
24595675|
24595677|Place de la Gare
24595678|
24595679|Rue du Tissage
24747477|
24747480|
24747483|Gebroeders De Winterstraat
24772449|
24773692|Rue de la Guennerie
24773693|Rue de la Garenne
24773694|Rue de l'Église
24773695|Chemin des Perdrix
24773697|Rue des Breux
24774828|Rue du Haut Quesnoy
24778652|Sortie Pré Catelan
24778653|
24823848|Rue de la Fêterie
24823849|
24823851|Rue Haute Loge
24823852|Rue des Chardonnerets
24823853|
24823855|Rue des Rossignols
24823856|Rue des Rossignols
24823857|
24823858|Rue des Hallots
24823859|Rue du Pic Épeiche
24823860|Rue du Pic Épeiche
24823861|Rue du Pic Vert
24845832|
24845833|Rue de Prémesques
24845834|
24845835|
24845922|Rocade Nord Ouest
24850773|
24850774|Haute Rue
24850775|Rue du Haut Quesnoy
24850898|Route d'Aubers
24850909|
24850949|
24850950|
24850951|
24851036|
24851037|
24851038|
24951337|Beersebaan
24951339|Beersebaan
25121923|Rue du Bas
25121924|Rue Pontchel Boutry
25121925|Rue du Bas
25122243|
25122606|
25123049|Rue du Bas
25123050|Rue Faidherbe
25193767|Rue de Pérenchies
25193768|
25193774|Voie Verte de la Deûle
25193775|Rue des Martyrs de la Résistance
25193776|Véloroute de la Deûle
25194747|Rue du Pont-Levis
25194750|
25194751|
25194752|
25194753|
25194755|
25194757|
25195220|
25211574|Rue Abélard
25211575|Rue d'Arras
25211576|Boulevard d'Alsace
25211907|
25211908|Allée Marie Willan
25211909|
25211910|Pont Churchill
25211911|
25211912|
25211914|
25211915|
25597950|Route de Lens
25654189|Rue de Ticleni
25674419|Rue de Voltaire
25674687|Avenue Winston Churchill
25674916|Rue du Bourg
25674918|Rue du Bourg
25675252|Boulevard de la Prospérité
25718601|Chemin du Mazé
25718623|Chemin du Bleu Bourdeau
25718669|Rue Obert
25718771|Rue du Maire Marquillies
25722395|Rue du 11 Novembre 1918
25722396|Rue des Écoles
25722398|Rue de Braine le Château
25722404|Rue du Vent de Bise
25722408|Rue de Quesnoy
25775091|
25815503|
25815613|
25815614|
25827650|Lichtaartsesteenweg
25932997|Chemin de l'Agrippin
25933105|Chemin Rouge
25933106|Rue Gounod
25935286|Rue Léonard de Vinci
25935287|Rue Jean-Jacques Rousseau
25935288|Rue Victor Hugo
25935290|Rue La Bruyère
25935291|Rue Lamartine
25935292|Rue Goya
25935293|Allée Antonin Watteau
25935294|Rue Rubens
25976497|Rue de l'Humanité
25976498|Avenue Saint-Pierre
25976501|Rue des Rossignols
25976503|Avenue Pasteur
25976504|Avenue du Docteur Calmette
25979734|Place du Lion d'Or
25980615|Rue Desmazières
25980720|Rue de Verlinghem
25981092|Avenue d'Alsace
25981108|Avenue des Nations Unies
25981110|
25981261|Rue Charlie Chaplin
25981298|Mail Notre-Dame
25981451|Rue du Grand Chemin
25981778|Rue du Presbytère
25982061|Avenue de la Marne
25982392|Avenue de la République
25995027|Rue de la Clef des Champs
25995028|Rue du Chemin de Fer
25995683|Rue Obert
25995684|Avenue Kennedy
25995685|Rue des Violettes
25995691|Allée du Petit Paradis
25995692|Rue des Charmes
25995696|Avenue Georges Clemenceau
25995697|Avenue des Peupliers
25995698|Rue des Acacias
25995700|Rue des Acacias
25995702|Rue des Acacias
25995811|Rue Pasteur
26001322|Rue des Platanes
26001323|Rue des Tilleuls
26001324|Chemin du Gibet
26001325|Rue de l'Hôpital Saint-Jean de Dieu
26001326|Chemin du Moulin
26001327|Chemin de la Marotte
26001331|Chemin de la Marotte
26001333|
26001334|Rue d'Ypres
26001336|Chemin du Mouton Boulonnais
26001337|Chemin Desbucquoit
26001339|Chemin Noir
26001341|Rue de Wambrechies
26001342|Rue Marie Curie
26001343|Rue Marie Curie
26001344|Chemin du Bleu Bourdeau
26089507|Avenue du Stade
26089509|Rue Gounod
26089511|Ruelle de l'Agrippin
26089513|Rue du Maire Marquillies
26089517|Avenue de Robersart
26090516|Avenue du Maréchal Juin
26095996|Rue Victor Hugo
26095997|Rue d'Ypres
26095998|Rue Victor Hugo
26177226|Rocade Nord Ouest
26177229|Avenue de la Liberté
26177725|Rue de la Deûle
26177726|
26177727|
26177730|
26177731|
26177732|
26178368|Rocade Nord Ouest
26178369|
26178370|Rocade Nord Ouest
26178371|Rocade Nord Ouest
26178372|Rocade Nord Ouest
26323368|Place Philippe Lebon
26323522|Rue Malpart
26323605|Rue d'Hazebrouck
26423732|
26423733|Sortie Peuple Belge
26423734|Rue de Marquette
26423735|
26423736|Avenue du Grand Cottignies
26423738|Rue Lorthiois
26423855|Avenue Gustave Dron
26475026|Rue du Château d'Hem
26475028|Rue du Château d'Espaing
26475029|Rue du Château d'Espaing
26475030|Place de la Distillerie
26475031|Rue du Château d'Espaing
26475033|Avenue de l'Abbé Pierre
26484553|Rue Faidherbe
26484558|
26484564|Domaine de la Vigne
26484567|Rue de la Marne
26484568|Route de Linselles
26484569|Rue Belle Croix
26484570|Rue de la Distillerie
26484572|Rue du Pont-Levis
26484573|
26484575|Rue Sainte-Anne
26484576|Rue des Ponts de Comines
26484578|Rue Jean Sans Peur
26484580|Rue de l'Arc
26484582|Rue de Baignerie
26484583|Rue du Quai
26499507|Rue du Jardin de la Comtesse
26499508|Rue du Jardin de la Comtesse
26499510|Avenue des Châteaux
26499511|
26499512|Rue du Château Saint-Donat
26499514|Avenue des Châteaux
26499515|Allée du Château d'Haye
26499516|Allée du Château des Ormes
26499517|Résidence des Marronniers
26499518|Résidence des Marronniers
26499519|Résidence des Marronniers
26499520|Résidence des Marronniers
26499521|Rue du Château d'Hem
26499522|
26499523|
26499524|Rue du Château d'Hem
26499527|
26499530|
26499531|Allée du Béguinage
26499532|Rue des Violettes
26499535|
26508486|Rue du Château Saint-Donat
26521035|Rue du 8 Mai 1945
26521036|Rue du 8 Mai 1945
26521037|Rue de la Résistance
26521038|Rue du 8 Mai 1945
26521039|Rue du Pont-Levis
26521040|
26521041|Rue du 8 Mai 1945
26521043|Rue Gérard Leroy
26521044|Rue Gérard Leroy
26521045|Rue Gérard Leroy
26521046|Rue Gérard Leroy
26521047|Rue Jean Moulin
26521048|Rue Jean Moulin
26521049|Ruelle de la Bouverie
26521050|
26521052|Avenue de l'Abbé Pierre
26521053|Rue Clément Ader
26521054|Avenue Clément Ader
26521055|Avenue Clément Ader
26521056|
26521057|
26521058|
26521059|Allée Hélène Boucher
26521060|
26521061|
26521062|
26521063|
26521064|
26521065|Avenue de l'Abbé Pierre
26521066|Avenue de l'Abbé Pierre
26521070|Rue des Piqûrières
26521072|
26521073|Rue de la Linière
26521074|Rue de la Linière
26521077|
26521078|
26521079|
26521081|
26521083|Chemin du Fort
26521084|Allée Hélène Boucher
26521085|
26521087|Avenue de Flandre
26530139|Avenue de Bondues
26530140|
26530141|
26530142|Avenue de Wambrechies
26530143|
26530144|
26530146|
26530147|Avenue de Wambrechies
26530148|
26530149|Avenue de Bondues
26530151|
26530152|
26530153|Avenue de Bondues
26530154|Avenue de Wambrechies
26530155|Avenue des Saules
26530156|Avenue des Saules
26530157|Allée des Ormeaux
26530158|Allée des Ormeaux
26530159|Avenue du Vert Touquet
26530160|Allée des Tilleuls
26530161|Avenue des Saules
26530163|Avenue des Saules
26530164|Avenue des Saules
26530165|Avenue des Églantiers
26530166|Avenue des Églantiers
26530167|Avenue des Églantiers
26530168|
26530169|
26530170|Avenue des Églantiers
26530171|Avenue des Églantiers
26530172|Allée des Bouleaux
26530173|
26530174|Allée des Ormeaux
26530175|Allée des Genêts
26530176|Allée des Genêts
26530177|Allée des Genêts
26530178|Allée des Primevères
26530179|Allée des Pervenches
26530180|Allée des Pervenches
26530181|Avenue du Vert Touquet
26530182|Allée des Jasmins
26530183|Allée des Jasmins
26530184|Allée des Orchidées
26530185|Allée des Orchidées
26530186|Allée des Bleuets
26530188|Allée des Jonquilles
26530189|Avenue de Bondues
26530190|Avenue de Bondues
26530192|Avenue Georges Brassens
26530194|Avenue Georges Brassens
26530195|Avenue Georges Brassens
26530196|Avenue Georges Brassens
26530197|Avenue Georges Brassens
26530198|Avenue Georges Brassens
26530199|Avenue Georges Brassens
26530200|Rond-Point Émile Verhaeren
26530201|Allée Maxence Van Der Meersch
26530202|Allée Maxence Van Der Meersch
26530203|Allée Maxence Van Der Meersch
26530204|
26530205|Rue Jacques Prévert
26530207|Route de Bondues
26530213|
26530215|Rue Jacques Prévert
26530216|Rue Louis Aragon
26530217|Rue Louis Aragon
26530218|Rue Paul Verlaine
26530219|Rue Paul Verlaine
26530220|Avenue du Plat Pays
