4135977|
4139220|
4139221|M-40
4139222|Carretera del Barrio de la Fortuna
4139226|Carretera Leganés-La Fortuna
4139227|Autovía del Suroeste
4139228|
4139230|Carretera del Barrio de la Fortuna
4139231|M-40
4139236|
4139237|Autovía del Suroeste
4139238|M-40
4139239|
4139240|M-40
4139243|
4139244|
4139254|M-40
4139367|
4139375|
4139380|Autovía del Suroeste
4139381|
4139382|M-40
4139387|M-40
4182238|Calle de Calabria
4182239|Calle de Elba
4198202|Túnel de Calzadas Superpuestas
4198203|Túnel de Calzadas Superpuestas
4198204|Túnel de Calzadas Superpuestas
4198205|
4198206|
4198207|
4198285|
4198560|
4208546|
4213201|Avenida de Arcentales
4213616|Calle Bulgaria
4213617|Calle República Eslovaca
4213618|Calle de Austria
4213619|Calle del Butrón
4213620|Calle de Rusia
4213628|Avenida de la Institución Libre de Enseñanza
4213629|
4213630|Calle Amposta
4225006|Avenida de Arcentales
4225007|Avenida de Arcentales
4225008|Calle Alberique
4225009|Calle Pobladura del Valle
4225010|Calle Amposta
4225011|Calle Pobladura del Valle
4225013|Calle de Arcos de Jalón
4225014|Calle de Arcos de Jalón
4225015|Calle Pobladura del Valle
4225016|Calle Pobladura del Valle
4225017|Calle Pobladura del Valle
4225018|
4225019|Calle Pobladura del Valle
4225020|Calle Pobladura del Valle
4225021|Calle Pobladura del Valle
4225022|Calle de Arcos de Jalón
4225023|Calle de Arcos de Jalón
4244731|Avenida de la Institución Libre de Enseñanza
4244732|Avenida de la Institución Libre de Enseñanza
4244733|
4244735|Glorieta de Arcentales
4244736|
4244737|
4244739|Avenida de Hellín
4244740|Calle de Alconera
4244741|Calle Pobladura del Valle
4244742|Calle Amposta
4244743|Calle Amposta
4244744|Calle Amposta
4244746|Calle Amposta
4244747|Calle Amposta
4244748|Calle Pobladura del Valle
4244750|Calle Pobladura del Valle
4244931|Calle de Nicolás Salmerón
4244936|Calle de Francisco Largo Caballero
4244937|Calle de Francisco Largo Caballero
4244938|Calle de Nicolás Salmerón
4244939|Calle de la Fuente Carrantona
4244940|Avenida de Daroca
4244941|Avenida de Daroca
4244943|
4244944|
4259027|Calle de Zagreb
4259028|Calle de Sajonia
4259029|Calle de Borgoña
4259030|Calle de Cracovia
4259031|Calle de Siracusa
4259032|Calle de Cracovia
4259034|Calle de Rumanía
4259035|Calle de Francfort
4259079|
4259080|
4259081|
4259082|
4259116|Calle de Alcalá
4259117|Calle de Alcalá
4259118|Calle de Alcalá
4259119|Calle de Alcalá
4259120|Avenida de los Toreros
4259121|Avenida de los Toreros
4259236|Avenida de los Toreros
4260853|Calle de Sinesio Delgado
4261169|Calle de Alcalá
